Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_r1_screen	20275120	427720.0	2.11	86.0	0.0	0.0	0.0	425.0	0.0	42603.0	0.21000000000000002	258166.0	1.27	596025.0	2.9399999999999995	161337.0	0.79	372502.0	1.84	229754.0	1.1300000000000001	310030.0	1.53	209849.0	1.03	19516830	96.26
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_r2_screen	20275120	433193.0	2.14	75.0	0.0	0.0	0.0	11.0	0.0	47800.0	0.23	263032.0	1.29	603652.0	2.98	166887.0	0.82	379324.0	1.87	234743.0	1.15	316185.0	1.56	215095.0	1.06	19510747	96.23
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_r1_screen	2138279	39027.0	1.8199999999999998	26.0	0.0	0.0	0.0	35.0	0.0	2963.0	0.14	26142.0	1.22	57863.0	2.71	13987.0	0.65	34309.0	1.61	21249.0	0.99	28972.0	1.36	18621.0	0.87	2063011	96.48
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_r2_screen	2138279	39516.0	1.85	29.0	0.0	0.0	0.0	1.0	0.0	3482.0	0.16	26629.0	1.25	58179.0	2.7199999999999998	14585.0	0.6799999999999999	35055.0	1.6400000000000001	21760.0	1.01	29557.0	1.3900000000000001	19318.0	0.9	2062797	96.47
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_r1_screen	334212	6894.0	2.0700000000000003	4.0	0.0	0.0	0.0	11.0	0.0	444.0	0.13	4939.0	1.48	10361.0	3.11	2427.0	0.73	6026.0	1.8	3714.0	1.1	5049.0	1.52	3223.0	0.9600000000000001	320676	95.95
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_r2_screen	334212	6982.0	2.09	4.0	0.0	0.0	0.0	0.0	0.0	529.0	0.16	5000.0	1.5	10496.0	3.1500000000000004	2517.0	0.75	6199.0	1.85	3685.0	1.1	5065.0	1.51	3303.0	0.99	320509	95.9
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_r1_screen	1153434	29431.0	2.54	7.0	0.0	0.0	0.0	20.0	0.0	2223.0	0.19999999999999998	22075.0	1.9100000000000001	42318.0	3.67	12006.0	1.04	26148.0	2.27	16908.0	1.46	22170.0	1.92	15258.0	1.32	1098645	95.25
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_r2_screen	1153434	29620.0	2.57	11.0	0.0	0.0	0.0	0.0	0.0	2519.0	0.22	22242.0	1.9300000000000002	42646.0	3.7	12222.0	1.06	26551.0	2.3	17250.0	1.49	22567.0	1.9500000000000002	15500.0	1.3299999999999998	1098530	95.24
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_r1_screen	341496	7143.0	2.09	3.0	0.0	0.0	0.0	11.0	0.0	575.0	0.17	6474.0	1.9	11183.0	3.2800000000000002	3027.0	0.88	6593.0	1.9300000000000002	4087.0	1.2	5434.0	1.6	3576.0	1.04	326606	95.64
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_r2_screen	341496	7196.0	2.11	1.0	0.0	0.0	0.0	1.0	0.0	630.0	0.18000000000000002	6445.0	1.8900000000000001	11231.0	3.29	3020.0	0.88	6656.0	1.9400000000000002	4002.0	1.17	5444.0	1.6	3586.0	1.04	326606	95.64
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_r1_screen	99813	2083.0	2.09	0.0	0.0	0.0	0.0	6.0	0.0	160.0	0.16	2060.0	2.06	3421.0	3.4299999999999997	900.0	0.9	2013.0	2.03	1223.0	1.22	1604.0	1.61	1057.0	1.06	95251	95.43
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_r2_screen	99813	2106.0	2.12	0.0	0.0	0.0	0.0	0.0	0.0	171.0	0.18000000000000002	2060.0	2.07	3476.0	3.4800000000000004	918.0	0.92	2063.0	2.07	1276.0	1.27	1678.0	1.6900000000000002	1089.0	1.09	95211	95.39
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_r1_screen	9025899	234679.0	2.6	67.0	0.0	0.0	0.0	299.0	0.0	23629.0	0.26	165074.0	1.82	322732.0	3.58	107911.0	1.19	215396.0	2.38	138707.0	1.53	180583.0	2.01	130718.0	1.44	8626051	95.57
Zdi-ADup_047-Ex1-3C-lcwgs-1-2.clmp.fp2_r2_screen	9025899	236448.0	2.63	74.0	0.0	0.0	0.0	6.0	0.0	24885.0	0.27	166063.0	1.83	326099.0	3.61	109313.0	1.21	218347.0	2.4099999999999997	140086.0	1.54	183349.0	2.04	131874.0	1.45	8622441	95.53
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_r1_screen	8718573	285739.0	3.27	103.0	0.0	0.0	0.0	4573.0	0.05	26406.0	0.3	168500.0	1.93	367422.0	4.22	160141.0	1.8299999999999998	259579.0	2.97	149448.0	1.71	208376.0	2.4	161212.0	1.8499999999999999	8300953	95.21
Zdi-CDup_001-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen	8718573	302687.0	3.46	96.0	0.0	0.0	0.0	15.0	0.0	37186.0	0.43	179996.0	2.06	379180.0	4.34	172090.0	1.97	271919.0	3.12	165802.0	1.89	225685.0	2.59	177332.0	2.0300000000000002	8289619	95.08
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_r1_screen	9237902	227361.0	2.46	56.0	0.0	0.0	0.0	748.0	0.01	21688.0	0.23	114624.0	1.24	296590.0	3.21	106892.0	1.15	205766.0	2.23	119600.0	1.29	168404.0	1.8199999999999998	125738.0	1.3699999999999999	8896099	96.3
Zdi-CDup_002-Ex1-5E-lcwgs-1-2.clmp.fp2_r2_screen	9237902	234459.0	2.53	52.0	0.0	0.0	0.0	3.0	0.0	27790.0	0.3	120776.0	1.3099999999999998	304312.0	3.29	113588.0	1.2200000000000002	213103.0	2.32	126395.0	1.3599999999999999	176086.0	1.9100000000000001	132493.0	1.44	8888709	96.22
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_r1_screen	5382349	193389.0	3.59	52.0	0.0	0.0	0.0	807.0	0.01	14056.0	0.27	109167.0	2.02	242259.0	4.51	109617.0	2.04	170940.0	3.1799999999999997	97537.0	1.81	137934.0	2.56	106887.0	1.98	5109463	94.93
Zdi-CDup_003-Ex1-5F-lcwgs-1-2.clmp.fp2_r2_screen	5382349	198139.0	3.67	53.0	0.0	0.0	0.0	4.0	0.0	17837.0	0.34	112762.0	2.09	246459.0	4.58	113653.0	2.11	175224.0	3.25	102408.0	1.9	143084.0	2.6599999999999997	111277.0	2.06	5105158	94.85
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_r1_screen	3221203	93516.0	2.9	63.0	0.0	0.0	0.0	588.0	0.02	8592.0	0.26	52623.0	1.63	121607.0	3.77	48509.0	1.5	85788.0	2.66	50821.0	1.5699999999999998	70380.0	2.18	53087.0	1.65	3081724	95.67
Zdi-CDup_004-Ex1-5G-lcwgs-1-2.clmp.fp2_r2_screen	3221203	97630.0	3.03	65.0	0.0	0.0	0.0	4.0	0.0	11565.0	0.36	55639.0	1.72	125064.0	3.88	51677.0	1.5999999999999999	89069.0	2.7600000000000002	54441.0	1.68	74244.0	2.31	56540.0	1.76	3078503	95.57
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_r1_screen	12964192	383119.0	2.96	80.0	0.0	0.0	0.0	614.0	0.0	37494.0	0.29000000000000004	227440.0	1.75	496717.0	3.83	193910.0	1.49	342408.0	2.6399999999999997	198921.0	1.53	281013.0	2.17	213475.0	1.65	12376914	95.47
Zdi-CDup_005-Ex1-5H-lcwgs-1-2.clmp.fp2_r2_screen	12964192	394220.0	3.05	82.0	0.0	0.0	0.0	4.0	0.0	46940.0	0.37	236445.0	1.83	508939.0	3.9299999999999997	204015.0	1.5699999999999998	354160.0	2.73	209754.0	1.6199999999999999	293744.0	2.27	224239.0	1.73	12365246	95.38
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_r1_screen	18058869	550902.0	3.06	119.0	0.0	0.0	0.0	856.0	0.0	50829.0	0.28	288378.0	1.59	691665.0	3.8200000000000003	292391.0	1.6099999999999999	470596.0	2.6	257560.0	1.42	378454.0	2.1	294727.0	1.63	17266084	95.61
Zdi-CDup_006-Ex1-6A-lcwgs-1-2.clmp.fp2_r2_screen	18058869	569202.0	3.1599999999999997	112.0	0.0	0.0	0.0	8.0	0.0	66425.0	0.37	303342.0	1.68	711012.0	3.94	308392.0	1.7	490674.0	2.72	274554.0	1.51	399005.0	2.21	312153.0	1.73	17246219	95.5
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_r1_screen	11001444	316606.0	2.87	103.0	0.0	0.0	0.0	1936.0	0.02	30752.0	0.28	177889.0	1.6099999999999999	410150.0	3.72	164719.0	1.49	291754.0	2.66	175320.0	1.5899999999999999	240379.0	2.18	182817.0	1.66	10532782	95.74
Zdi-CDup_007-Ex1-6B-lcwgs-1-2.clmp.fp2_r2_screen	11001444	325987.0	2.96	107.0	0.0	0.0	0.0	24.0	0.0	37595.0	0.34	185029.0	1.68	418771.0	3.8	171944.0	1.5599999999999998	300628.0	2.73	184414.0	1.67	250059.0	2.28	191566.0	1.74	10525081	95.67
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_r1_screen	11415223	308377.0	2.71	86.0	0.0	0.0	0.0	882.0	0.01	34715.0	0.3	167702.0	1.46	402561.0	3.5300000000000002	149975.0	1.3199999999999998	280083.0	2.4499999999999997	164039.0	1.43	231665.0	2.03	173689.0	1.52	10947198	95.9
Zdi-CDup_008-Ex1-6C-lcwgs-1-2.clmp.fp2_r2_screen	11415223	318535.0	2.8000000000000003	86.0	0.0	0.0	0.0	15.0	0.0	43657.0	0.38	176704.0	1.54	412873.0	3.62	159679.0	1.4	290831.0	2.54	174308.0	1.52	242611.0	2.12	183805.0	1.6099999999999999	10936925	95.81
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r1_screen	21162494	633527.0	3.0	383.0	0.0	0.0	0.0	3726.0	0.02	66653.0	0.31	348636.0	1.64	823305.0	3.88	321080.0	1.51	574628.0	2.71	334306.0	1.5699999999999998	469921.0	2.22	359597.0	1.7	20214414	95.52
Zdi-CDup_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen	21162494	661795.0	3.12	377.0	0.0	0.0	0.0	25.0	0.0	89613.0	0.42	372567.0	1.76	847756.0	4.0	345951.0	1.63	602363.0	2.85	362603.0	1.71	500090.0	2.36	387394.0	1.8299999999999998	20191135	95.41
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	16824863	422372.0	2.5100000000000002	115.0	0.0	0.0	0.0	1051.0	0.01	46003.0	0.28	217467.0	1.29	550988.0	3.27	198937.0	1.1800000000000002	382961.0	2.28	226442.0	1.3399999999999999	317252.0	1.8900000000000001	238653.0	1.42	16185518	96.2
Zdi-CDup_011-Ex1-6E-lcwgs-1-2.clmp.fp2_r2_screen	16824863	440906.0	2.62	121.0	0.0	0.0	0.0	10.0	0.0	61589.0	0.37	233998.0	1.39	569939.0	3.38	215717.0	1.27	402468.0	2.4	244725.0	1.45	336246.0	2.01	256052.0	1.52	16165328	96.08
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_r1_screen	5362309	211553.0	3.94	61.0	0.0	0.0	0.0	952.0	0.02	19008.0	0.36000000000000004	134887.0	2.52	263474.0	4.91	119492.0	2.23	195354.0	3.6399999999999997	123035.0	2.29	165190.0	3.0900000000000003	128067.0	2.39	5063092	94.42
Zdi-CDup_012-Ex1-6F-lcwgs-1-2.clmp.fp2_r2_screen	5362309	216402.0	4.04	64.0	0.0	0.0	0.0	20.0	0.0	23584.0	0.44	138779.0	2.5900000000000003	267124.0	4.9799999999999995	123741.0	2.3000000000000003	199855.0	3.7199999999999998	127874.0	2.38	170319.0	3.18	132498.0	2.47	5059874	94.36
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_r1_screen	3002872	82032.0	2.73	74.0	0.0	0.0	0.0	452.0	0.01	7620.0	0.25	47530.0	1.58	109525.0	3.65	42034.0	1.4	77215.0	2.58	46843.0	1.55	62911.0	2.09	47165.0	1.5699999999999998	2877351	95.82
Zdi-CDup_013-Ex1-6G-lcwgs-1-2.clmp.fp2_r2_screen	3002872	85201.0	2.83	66.0	0.0	0.0	0.0	11.0	0.0	10240.0	0.34	50086.0	1.67	112449.0	3.7399999999999998	44768.0	1.4900000000000002	80432.0	2.68	49890.0	1.66	66371.0	2.21	50100.0	1.67	2874649	95.73
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_r1_screen	7070251	187354.0	2.65	228.0	0.0	0.0	0.0	1206.0	0.02	18095.0	0.25	100065.0	1.43	247802.0	3.5100000000000002	90292.0	1.2799999999999998	174480.0	2.4699999999999998	102838.0	1.45	142239.0	2.01	106020.0	1.5	6786733	95.99
Zdi-CDup_014-Ex1-6H-lcwgs-1-2.clmp.fp2_r2_screen	7070251	195169.0	2.75	229.0	0.0	0.0	0.0	12.0	0.0	24433.0	0.34	106623.0	1.52	253948.0	3.5999999999999996	97343.0	1.37	182254.0	2.5900000000000003	110914.0	1.5699999999999998	150252.0	2.12	113814.0	1.6099999999999999	6781077	95.91
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_r1_screen	1818873	48568.0	2.66	16.0	0.0	0.0	0.0	261.0	0.01	4681.0	0.25	25772.0	1.42	62566.0	3.4400000000000004	24319.0	1.3299999999999998	42941.0	2.36	24658.0	1.3599999999999999	35112.0	1.93	26531.0	1.45	1746663	96.03
Zdi-CDup_015-Ex1-7A-lcwgs-1-2.clmp.fp2_r2_screen	1818873	50915.0	2.79	14.0	0.0	0.0	0.0	0.0	0.0	6521.0	0.36000000000000004	27763.0	1.53	64654.0	3.55	26595.0	1.46	45228.0	2.4899999999999998	26992.0	1.48	37493.0	2.06	28776.0	1.5799999999999998	1744662	95.92
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_r1_screen	13488140	402721.0	3.0	116.0	0.0	0.0	0.0	1156.0	0.01	38827.0	0.28	216077.0	1.6099999999999999	511199.0	3.8	210466.0	1.5599999999999998	358617.0	2.6599999999999997	208438.0	1.54	292599.0	2.17	225989.0	1.68	12904103	95.67
Zdi-CDup_016-Ex1-7B-lcwgs-1-2.clmp.fp2_r2_screen	13488140	413266.0	3.06	116.0	0.0	0.0	0.0	8.0	0.0	46442.0	0.35000000000000003	224077.0	1.66	521743.0	3.86	218830.0	1.6199999999999999	369598.0	2.7399999999999998	218078.0	1.6099999999999999	303337.0	2.2600000000000002	235882.0	1.75	12893313	95.59
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_r1_screen	8188131	210666.0	2.56	117.0	0.0	0.0	0.0	687.0	0.01	21629.0	0.26	118670.0	1.46	274165.0	3.35	101944.0	1.2400000000000002	191657.0	2.34	112747.0	1.38	157904.0	1.9300000000000002	117746.0	1.44	7863062	96.03
Zdi-CDup_017-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen	8188131	216749.0	2.63	117.0	0.0	0.0	0.0	2.0	0.0	26224.0	0.32	123634.0	1.52	280130.0	3.42	107157.0	1.31	197644.0	2.4099999999999997	118503.0	1.44	163882.0	2.01	123267.0	1.5	7857330	95.96
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen	16626915	619325.0	3.73	194.0	0.0	0.0	0.0	4168.0	0.02	52302.0	0.31	340071.0	2.05	770391.0	4.63	352780.0	2.12	524904.0	3.16	273100.0	1.64	409781.0	2.46	321663.0	1.94	15754001	94.75
Zdi-CDup_018-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen	16626915	643109.0	3.87	196.0	0.0	0.0	0.0	15.0	0.0	70629.0	0.43	358643.0	2.16	788970.0	4.74	372596.0	2.24	545775.0	3.28	296850.0	1.78	436327.0	2.63	345498.0	2.08	15737375	94.65
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_r1_screen	9054580	252072.0	2.78	51.0	0.0	0.0	0.0	416.0	0.0	23487.0	0.25	131723.0	1.45	322307.0	3.5599999999999996	127026.0	1.4	226654.0	2.5100000000000002	135512.0	1.49	187858.0	2.07	144483.0	1.5899999999999999	8685153	95.92
Zdi-CDup_019-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	9054580	259894.0	2.87	51.0	0.0	0.0	0.0	0.0	0.0	29923.0	0.33	138483.0	1.52	329848.0	3.6399999999999997	134076.0	1.48	234687.0	2.5900000000000003	143235.0	1.5799999999999998	196022.0	2.17	151804.0	1.68	8677909	95.84
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_r1_screen	9727946	243058.0	2.5	70.0	0.0	0.0	0.0	1254.0	0.01	25036.0	0.26	121974.0	1.25	316671.0	3.26	114397.0	1.17	219584.0	2.27	127002.0	1.3099999999999998	180151.0	1.85	134012.0	1.38	9362175	96.24
Zdi-CDup_021-Ex1-7G-lcwgs-1-2.clmp.fp2_r2_screen	9727946	257133.0	2.64	73.0	0.0	0.0	0.0	9.0	0.0	35698.0	0.36	133562.0	1.3699999999999999	328775.0	3.38	126683.0	1.2999999999999998	232943.0	2.4	140112.0	1.44	194293.0	2.0	147058.0	1.51	9350501	96.12
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen	7722361	179779.0	2.32	25.0	0.0	0.0	0.0	401.0	0.0	17206.0	0.22	85268.0	1.0999999999999999	236221.0	3.05	80729.0	1.05	162159.0	2.1	93617.0	1.21	132230.0	1.7200000000000002	98089.0	1.27	7450533	96.48
Zdi-CDup_022-Ex1-7H-lcwgs-1-2.clmp.fp2_r2_screen	7722361	186053.0	2.41	18.0	0.0	0.0	0.0	1.0	0.0	22334.0	0.28	90609.0	1.17	242716.0	3.1500000000000004	86446.0	1.12	168283.0	2.18	99686.0	1.29	138657.0	1.7999999999999998	104057.0	1.3399999999999999	7443583	96.39
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_r1_screen	8240650	203903.0	2.48	25.0	0.0	0.0	0.0	1713.0	0.02	19475.0	0.24000000000000002	106880.0	1.3	265001.0	3.2199999999999998	98635.0	1.19	185647.0	2.25	109914.0	1.3299999999999998	153782.0	1.87	113922.0	1.38	7934921	96.29
Zdi-CDup_026-Ex1-8D-lcwgs-1-2.clmp.fp2_r2_screen	8240650	215088.0	2.61	26.0	0.0	0.0	0.0	15.0	0.0	28285.0	0.34	116047.0	1.41	273202.0	3.31	108081.0	1.31	196030.0	2.39	120727.0	1.46	164742.0	2.0	124757.0	1.52	7926681	96.19
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_r1_screen	7871491	221893.0	2.8200000000000003	35.0	0.0	0.0	0.0	672.0	0.01	19557.0	0.24000000000000002	113274.0	1.44	280849.0	3.5700000000000003	113634.0	1.44	194888.0	2.48	109634.0	1.39	157310.0	2.0	120657.0	1.53	7550334	95.92
Zdi-CDup_031-Ex1-9A-lcwgs-1-2.clmp.fp2_r2_screen	7871491	229654.0	2.92	29.0	0.0	0.0	0.0	3.0	0.0	25539.0	0.33	119590.0	1.52	288668.0	3.67	120220.0	1.52	202438.0	2.5700000000000003	116771.0	1.48	165587.0	2.11	127951.0	1.6199999999999999	7542462	95.82
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_r1_screen	6163073	181291.0	2.94	83.0	0.0	0.0	0.0	2070.0	0.03	17829.0	0.29000000000000004	99909.0	1.6199999999999999	235640.0	3.8200000000000003	91958.0	1.49	169128.0	2.74	99471.0	1.6099999999999999	137823.0	2.24	103849.0	1.69	5894363	95.64
Zdi-CDup_033-Ex1-9C-lcwgs-1-2.clmp.fp2_r2_screen	6163073	193686.0	3.15	76.0	0.0	0.0	0.0	9.0	0.0	27478.0	0.44	110133.0	1.79	243778.0	3.96	102315.0	1.66	179546.0	2.91	111837.0	1.8099999999999998	150426.0	2.4499999999999997	115898.0	1.88	5886351	95.51
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_r1_screen	11138148	329776.0	2.96	78.0	0.0	0.0	0.0	6368.0	0.06	35402.0	0.32	180407.0	1.6199999999999999	432897.0	3.89	172739.0	1.5399999999999998	303015.0	2.7199999999999998	174696.0	1.56	242989.0	2.18	187889.0	1.69	10645841	95.58
Zdi-CDup_034-Ex1-9D-lcwgs-1-2.clmp.fp2_r2_screen	11138148	363514.0	3.26	77.0	0.0	0.0	0.0	26.0	0.0	61561.0	0.56	207537.0	1.8699999999999999	454480.0	4.08	199906.0	1.7899999999999998	330923.0	2.9699999999999998	207919.0	1.8699999999999999	277003.0	2.49	221664.0	1.99	10624679	95.39
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_r1_screen	7571785	197353.0	2.6	37.0	0.0	0.0	0.0	2372.0	0.03	19780.0	0.26	105796.0	1.4	259674.0	3.44	97276.0	1.2799999999999998	182456.0	2.41	106880.0	1.4	149656.0	1.9899999999999998	111021.0	1.46	7274213	96.07
Zdi-CDup_035-Ex1-9E-lcwgs-1-2.clmp.fp2_r2_screen	7571785	214479.0	2.83	45.0	0.0	0.0	0.0	8.0	0.0	33928.0	0.44	120320.0	1.5899999999999999	271723.0	3.59	111800.0	1.48	197943.0	2.63	123577.0	1.6199999999999999	167090.0	2.2	127871.0	1.69	7262098	95.91
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_r1_screen	6054674	176146.0	2.9	89.0	0.0	0.0	0.0	1776.0	0.03	16425.0	0.27	101468.0	1.68	225480.0	3.71	94078.0	1.5499999999999998	161310.0	2.67	99873.0	1.64	134558.0	2.22	103928.0	1.71	5796744	95.74
Zdi-CDup_037-Ex1-9G-lcwgs-1-2.clmp.fp2_r2_screen	6054674	187338.0	3.09	96.0	0.0	0.0	0.0	8.0	0.0	25145.0	0.41000000000000003	110444.0	1.82	233394.0	3.84	103512.0	1.7	171216.0	2.83	110711.0	1.8299999999999998	145683.0	2.41	114625.0	1.89	5788873	95.61
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_r1_screen	5396030	145398.0	2.69	26.0	0.0	0.0	0.0	1422.0	0.02	14184.0	0.26	76300.0	1.41	189132.0	3.5100000000000002	72499.0	1.3399999999999999	133506.0	2.48	78848.0	1.45	109413.0	2.03	82784.0	1.53	5180188	96.0
Zdi-CDup_038-Ex1-9H-lcwgs-1-2.clmp.fp2_r2_screen	5396030	153965.0	2.85	24.0	0.0	0.0	0.0	3.0	0.0	20781.0	0.38	82972.0	1.53	195616.0	3.62	79468.0	1.46	140662.0	2.61	86644.0	1.5999999999999999	117689.0	2.18	90736.0	1.68	5173713	95.88
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_r1_screen	2365154	60744.0	2.56	41.0	0.0	0.0	0.0	123.0	0.01	5592.0	0.23	30284.0	1.28	78386.0	3.32	29195.0	1.23	53737.0	2.27	29709.0	1.25	43597.0	1.8399999999999999	31848.0	1.3399999999999999	2274568	96.17
Zdi-CDup_039-Ex1-10A-lcwgs-1-2.clmp.fp2_r2_screen	2365154	62956.0	2.66	38.0	0.0	0.0	0.0	1.0	0.0	7668.0	0.32	32236.0	1.3599999999999999	80404.0	3.4000000000000004	31100.0	1.3099999999999998	55667.0	2.35	31928.0	1.3399999999999999	45847.0	1.95	34082.0	1.44	2272439	96.08
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_r1_screen	1846152	52827.0	2.87	48.0	0.0	0.0	0.0	236.0	0.01	4492.0	0.24000000000000002	27113.0	1.46	67662.0	3.67	26802.0	1.44	46690.0	2.53	26153.0	1.42	37577.0	2.04	28165.0	1.53	1768982	95.82
Zdi-CDup_040-Ex1-10B-lcwgs-1-2.clmp.fp2_r2_screen	1846152	54872.0	2.96	49.0	0.0	0.0	0.0	0.0	0.0	6373.0	0.34	28967.0	1.58	69638.0	3.78	28424.0	1.54	48582.0	2.63	28190.0	1.52	39668.0	2.15	30124.0	1.63	1766952	95.71
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_r1_screen	5192808	153854.0	2.96	86.0	0.0	0.0	0.0	473.0	0.01	13919.0	0.26	77556.0	1.49	196416.0	3.79	78491.0	1.5	134600.0	2.6	75042.0	1.44	108186.0	2.09	82913.0	1.5999999999999999	4970036	95.71
Zdi-CDup_041-Ex1-10C-lcwgs-1-2.clmp.fp2_r2_screen	5192808	158758.0	3.0500000000000003	84.0	0.0	0.0	0.0	4.0	0.0	18740.0	0.37	82069.0	1.58	200543.0	3.8499999999999996	82965.0	1.5899999999999999	140180.0	2.7	80508.0	1.55	113489.0	2.19	88092.0	1.7	4965882	95.63
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r1_screen	12256262	366691.0	2.9899999999999998	1269.0	0.01	0.0	0.0	1087.0	0.01	30565.0	0.24000000000000002	186107.0	1.52	461723.0	3.7700000000000005	193379.0	1.5699999999999998	312586.0	2.55	166890.0	1.3499999999999999	248405.0	2.03	191994.0	1.57	11729242	95.7
Zdi-CDup_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r2_screen	12256262	380746.0	3.1	1274.0	0.01	0.0	0.0	8.0	0.0	43354.0	0.35000000000000003	198482.0	1.6199999999999999	474989.0	3.87	206243.0	1.68	327591.0	2.68	181328.0	1.48	264327.0	2.16	206249.0	1.68	11715760	95.59
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_r1_screen	25451857	1000619.0	3.93	147.0	0.0	0.0	0.0	829.0	0.0	85006.0	0.34	525853.0	2.06	1217472.0	4.78	565076.0	2.2199999999999998	824944.0	3.25	431271.0	1.69	653605.0	2.57	518505.0	2.04	24077456	94.6
Zdi-CDup_043-Ex1-10E-lcwgs-1-2.clmp.fp2_r2_screen	25451857	1029586.0	4.05	146.0	0.0	0.0	0.0	11.0	0.0	117057.0	0.46	554000.0	2.1799999999999997	1248131.0	4.91	595577.0	2.34	857949.0	3.37	464206.0	1.82	690093.0	2.7199999999999998	550108.0	2.16	24049459	94.49
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_r1_screen	8665021	218474.0	2.52	1237.0	0.01	0.0	0.0	882.0	0.01	21783.0	0.26	114529.0	1.32	286826.0	3.3099999999999996	103880.0	1.19	198406.0	2.29	115892.0	1.3299999999999998	162268.0	1.88	121309.0	1.4	8332284	96.16
Zdi-CDup_045-Ex1-10G-lcwgs-1-2.clmp.fp2_r2_screen	8665021	228805.0	2.63	1209.0	0.01	0.0	0.0	4.0	0.0	30085.0	0.35000000000000003	122971.0	1.42	295695.0	3.41	112079.0	1.29	207932.0	2.4	125173.0	1.44	172190.0	1.9900000000000002	130591.0	1.5	8323619	96.06
