Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Zdi-ADup_040-Ex1-2D-lcwgs-1-1.clmp.fp2_r2_screen	266320	7320.0	2.76	1.0	0.0	0.0	0.0	0.0	0.0	822.0	0.31	4388.0	1.6400000000000001	9445.0	3.55	3035.0	1.1400000000000001	6099.0	2.29	3788.0	1.42	4938.0	1.85	3518.0	1.3199999999999998	254282	95.48
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	126577	3060.0	2.42	1.0	0.0	0.0	0.0	0.0	0.0	381.0	0.3	2036.0	1.6099999999999999	4482.0	3.54	1394.0	1.1	2871.0	2.27	1810.0	1.43	2376.0	1.88	1650.0	1.3	121172	95.73
Zdi-ADup_041-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	126577	3123.0	2.4699999999999998	0.0	0.0	0.0	0.0	0.0	0.0	391.0	0.31	2057.0	1.63	4435.0	3.5	1380.0	1.0899999999999999	2867.0	2.27	1816.0	1.43	2356.0	1.86	1669.0	1.3099999999999998	121172	95.73
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	15885678	313470.0	1.98	220.0	0.0	0.0	0.0	72.0	0.0	26283.0	0.16	214832.0	1.35	458426.0	2.8899999999999997	112169.0	0.71	276660.0	1.7400000000000002	171958.0	1.08	235624.0	1.48	153285.0	0.9600000000000001	15283610	96.21
Zdi-ADup_042-Ex1-2F-lcwgs-1-1.clmp.fp2_r2_screen	15885678	316336.0	1.9900000000000002	230.0	0.0	0.0	0.0	7.0	0.0	26819.0	0.16	216047.0	1.36	462045.0	2.91	113197.0	0.71	279374.0	1.7599999999999998	173413.0	1.08	237595.0	1.5	155165.0	0.9700000000000001	15280433	96.19
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	1185658	25130.0	2.12	13.0	0.0	0.0	0.0	4.0	0.0	2055.0	0.18	21310.0	1.8	38202.0	3.2199999999999998	9135.0	0.76	22188.0	1.8599999999999999	13736.0	1.1600000000000001	18447.0	1.56	12134.0	1.01	1133370	95.59
Zdi-ADup_043-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	1185658	25322.0	2.1399999999999997	11.0	0.0	0.0	0.0	0.0	0.0	2100.0	0.18	21346.0	1.7999999999999998	38289.0	3.2199999999999998	9193.0	0.77	22267.0	1.88	13705.0	1.1500000000000001	18571.0	1.57	12232.0	1.02	1133251	95.58
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	6998691	193794.0	2.7700000000000005	57.0	0.0	0.0	0.0	28.0	0.0	16352.0	0.22999999999999998	150825.0	2.15	275658.0	3.93	80577.0	1.15	172831.0	2.4699999999999998	114064.0	1.6300000000000001	148172.0	2.12	103959.0	1.48	6638958	94.86
Zdi-ADup_044-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	6998691	194586.0	2.7800000000000002	57.0	0.0	0.0	0.0	7.0	0.0	16570.0	0.24	151139.0	2.17	276705.0	3.9499999999999997	80539.0	1.15	173856.0	2.48	114076.0	1.62	148788.0	2.13	104246.0	1.48	6638258	94.85
Zdi-ADup_045-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	268554	5444.0	2.02	2.0	0.0	0.0	0.0	0.0	0.0	428.0	0.15000000000000002	2981.0	1.11	7890.0	2.94	2139.0	0.7999999999999999	4984.0	1.85	2965.0	1.09	4049.0	1.51	2633.0	0.98	259047	96.46
Zdi-ADup_045-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	268554	5388.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	416.0	0.15000000000000002	2983.0	1.12	7910.0	2.94	2154.0	0.79	4886.0	1.82	2993.0	1.11	4056.0	1.51	2646.0	0.9800000000000001	259100	96.48
Zdi-ADup_046-Ex1-3B-lcwgs-1-1.clmp.fp2_r1_screen	130914	3648.0	2.8000000000000003	0.0	0.0	0.0	0.0	1.0	0.0	298.0	0.23	2552.0	1.94	5337.0	4.08	1586.0	1.21	3458.0	2.63	2206.0	1.69	2768.0	2.11	1858.0	1.42	124355	94.99
Zdi-ADup_046-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	130914	3651.0	2.79	1.0	0.0	0.0	0.0	1.0	0.0	301.0	0.23	2506.0	1.9100000000000001	5355.0	4.09	1623.0	1.24	3396.0	2.6	2167.0	1.65	2786.0	2.14	1841.0	1.41	124342	94.98
Zdi-ADup_047-Ex1-3C-lcwgs-1-1.clmp.fp2_r1_screen	1593818	45559.0	2.86	5.0	0.0	0.0	0.0	7.0	0.0	4486.0	0.28	31667.0	1.99	62952.0	3.95	21727.0	1.3599999999999999	42553.0	2.67	27351.0	1.72	35420.0	2.22	25628.0	1.6099999999999999	1517474	95.21
Zdi-ADup_047-Ex1-3C-lcwgs-1-1.clmp.fp2_r2_screen	1593818	45647.0	2.87	6.0	0.0	0.0	0.0	0.0	0.0	4500.0	0.28	31674.0	1.99	63044.0	3.96	21642.0	1.3599999999999999	42706.0	2.67	27383.0	1.71	35389.0	2.22	25557.0	1.5999999999999999	1517314	95.2
Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.fp2_r1_screen	1320532	56025.0	4.24	13.0	0.0	0.0	0.0	11.0	0.0	4371.0	0.33	32440.0	2.46	69570.0	5.2700000000000005	31629.0	2.3899999999999997	50176.0	3.8	30878.0	2.33	41493.0	3.14	33496.0	2.54	1242884	94.12
Zdi-CDup_001-Ex1-5D-lcwgs-1-1.clmp.fp2_r2_screen	1320532	56282.0	4.26	13.0	0.0	0.0	0.0	6.0	0.0	4600.0	0.35000000000000003	32470.0	2.47	69864.0	5.29	31751.0	2.4	50446.0	3.83	31138.0	2.35	41815.0	3.17	33586.0	2.54	1242620	94.1
Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	145324	5176.0	3.56	3.0	0.0	0.0	0.0	0.0	0.0	543.0	0.38	2645.0	1.82	6556.0	4.51	2577.0	1.77	4508.0	3.1	2584.0	1.78	3688.0	2.54	2861.0	1.96	137941	94.92
Zdi-CDup_002-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	145324	5220.0	3.59	3.0	0.0	0.0	0.0	0.0	0.0	540.0	0.37	2665.0	1.84	6612.0	4.55	2667.0	1.83	4700.0	3.23	2667.0	1.83	3776.0	2.6	2891.0	1.99	137839	94.85
Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	751871	33782.0	4.5	6.0	0.0	0.0	0.0	1.0	0.0	2694.0	0.36000000000000004	19183.0	2.54	41816.0	5.5600000000000005	19655.0	2.62	30079.0	4.0	17900.0	2.38	24394.0	3.2399999999999998	19790.0	2.6300000000000003	705480	93.83
Zdi-CDup_003-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	751871	34217.0	4.55	8.0	0.0	0.0	0.0	0.0	0.0	2719.0	0.36000000000000004	19369.0	2.58	42299.0	5.620000000000001	19778.0	2.63	30333.0	4.04	18270.0	2.42	24796.0	3.29	20086.0	2.67	705104	93.78
Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	146799	5804.0	3.9499999999999997	6.0	0.0	0.0	0.0	0.0	0.0	517.0	0.36000000000000004	3196.0	2.17	7271.0	4.96	3125.0	2.12	5197.0	3.5300000000000002	3255.0	2.21	4352.0	2.97	3481.0	2.3600000000000003	138681	94.47
Zdi-CDup_004-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	146799	5787.0	3.94	6.0	0.0	0.0	0.0	0.0	0.0	541.0	0.36	3265.0	2.21	7270.0	4.94	3213.0	2.19	5308.0	3.62	3301.0	2.25	4441.0	3.03	3516.0	2.39	138666	94.46
Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.fp2_r1_screen	2371734	81975.0	3.46	16.0	0.0	0.0	0.0	2.0	0.0	8627.0	0.36000000000000004	48074.0	2.02	105851.0	4.46	41587.0	1.75	74182.0	3.13	43621.0	1.83	60882.0	2.57	47596.0	2.0	2248166	94.79
Zdi-CDup_005-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	2371734	82276.0	3.4699999999999998	16.0	0.0	0.0	0.0	3.0	0.0	9001.0	0.38	48478.0	2.04	106183.0	4.48	41973.0	1.76	74577.0	3.14	44267.0	1.8599999999999999	61421.0	2.59	47922.0	2.02	2247692	94.77
Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.fp2_r1_screen	5162827	180215.0	3.4899999999999998	34.0	0.0	0.0	0.0	15.0	0.0	18782.0	0.36000000000000004	94137.0	1.83	227318.0	4.41	93153.0	1.8	158826.0	3.07	90873.0	1.76	128764.0	2.4899999999999998	101507.0	1.96	4903136	94.97
Zdi-CDup_006-Ex1-6A-lcwgs-1-1.clmp.fp2_r2_screen	5162827	182534.0	3.54	35.0	0.0	0.0	0.0	6.0	0.0	19846.0	0.39	95405.0	1.84	230311.0	4.47	94072.0	1.82	161137.0	3.12	92333.0	1.79	131060.0	2.54	103185.0	2.0	4900039	94.91
Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.fp2_r1_screen	1315982	47641.0	3.6300000000000003	8.0	0.0	0.0	0.0	6.0	0.0	4835.0	0.37	26515.0	2.01	60594.0	4.6	25339.0	1.92	44048.0	3.3400000000000003	27383.0	2.08	36645.0	2.79	28995.0	2.2	1247814	94.82
Zdi-CDup_007-Ex1-6B-lcwgs-1-1.clmp.fp2_r2_screen	1315982	47841.0	3.6500000000000004	7.0	0.0	0.0	0.0	6.0	0.0	5057.0	0.39	26769.0	2.0300000000000002	60906.0	4.63	25621.0	1.94	44214.0	3.36	27665.0	2.1	36730.0	2.79	29205.0	2.22	1247682	94.81
Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.fp2_r1_screen	553107	19142.0	3.46	5.0	0.0	0.0	0.0	11.0	0.0	2028.0	0.36	11041.0	2.0	24937.0	4.51	10084.0	1.8199999999999998	17893.0	3.23	11025.0	1.99	14669.0	2.6500000000000004	11463.0	2.0700000000000003	524953	94.91
Zdi-CDup_008-Ex1-6C-lcwgs-1-1.clmp.fp2_r2_screen	553107	19605.0	3.5500000000000003	6.0	0.0	0.0	0.0	7.0	0.0	2172.0	0.39	11366.0	2.06	25189.0	4.56	10332.0	1.8599999999999999	18266.0	3.31	11361.0	2.0500000000000003	15059.0	2.73	11854.0	2.15	524621	94.85
Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.fp2_r1_screen	3831066	145388.0	3.8	65.0	0.0	0.0	0.0	27.0	0.0	15841.0	0.41000000000000003	79987.0	2.09	185646.0	4.85	74656.0	1.95	133360.0	3.47	81370.0	2.12	110354.0	2.8800000000000003	87630.0	2.29	3620357	94.5
Zdi-CDup_010-Ex1-6D-lcwgs-1-1.clmp.fp2_r2_screen	3831066	146926.0	3.84	69.0	0.0	0.0	0.0	15.0	0.0	16416.0	0.43	81327.0	2.12	187492.0	4.9	75716.0	1.98	135300.0	3.53	82719.0	2.16	111902.0	2.9200000000000004	89316.0	2.33	3618824	94.46
Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	2771659	84987.0	3.06	27.0	0.0	0.0	0.0	13.0	0.0	9314.0	0.34	44017.0	1.59	110248.0	3.98	40774.0	1.47	78336.0	2.83	47417.0	1.7	64977.0	2.34	50089.0	1.8	2645548	95.45
Zdi-CDup_011-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	2771659	86780.0	3.1300000000000003	29.0	0.0	0.0	0.0	3.0	0.0	9915.0	0.36000000000000004	44934.0	1.6199999999999999	111948.0	4.04	41556.0	1.5	79993.0	2.8800000000000003	48454.0	1.74	66264.0	2.4	51181.0	1.84	2643885	95.39
Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	640654	31296.0	4.89	11.0	0.0	0.0	0.0	12.0	0.0	2738.0	0.43	20108.0	3.14	38174.0	5.960000000000001	18422.0	2.87	29346.0	4.58	19345.0	3.02	25016.0	3.91	19912.0	3.1100000000000003	598050	93.35
Zdi-CDup_012-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	640654	31509.0	4.91	11.0	0.0	0.0	0.0	7.0	0.0	2849.0	0.45	20232.0	3.15	38379.0	5.99	18437.0	2.87	29386.0	4.59	19424.0	3.03	25297.0	3.95	20036.0	3.13	597858	93.32
Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	330923	11103.0	3.3600000000000003	2.0	0.0	0.0	0.0	2.0	0.0	1059.0	0.32	6280.0	1.9	14469.0	4.37	5754.0	1.73	10434.0	3.15	6465.0	1.95	8587.0	2.6	6660.0	2.0100000000000002	314641	95.08
Zdi-CDup_013-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	330923	11284.0	3.41	3.0	0.0	0.0	0.0	3.0	0.0	1105.0	0.33	6396.0	1.93	14807.0	4.47	5844.0	1.76	10575.0	3.19	6574.0	1.98	8695.0	2.62	6789.0	2.0500000000000003	314343	94.99
Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	3673585	113835.0	3.09	152.0	0.0	0.0	0.0	11.0	0.0	11997.0	0.33	57135.0	1.57	147110.0	4.0	53345.0	1.45	105272.0	2.87	63730.0	1.73	86779.0	2.36	66477.0	1.8	3506069	95.44
Zdi-CDup_014-Ex1-6H-lcwgs-1-1.clmp.fp2_r2_screen	3673585	115017.0	3.1399999999999997	148.0	0.0	0.0	0.0	4.0	0.0	12409.0	0.34	57874.0	1.58	148626.0	4.05	54035.0	1.47	106550.0	2.91	64434.0	1.75	88023.0	2.4	67409.0	1.83	3504600	95.4
Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.fp2_r1_screen	335752	11889.0	3.5500000000000003	8.0	0.0	0.0	0.0	1.0	0.0	1178.0	0.35000000000000003	6375.0	1.9	15165.0	4.5200000000000005	6154.0	1.8399999999999999	10764.0	3.2	6378.0	1.89	8808.0	2.62	6878.0	2.0500000000000003	318628	94.9
Zdi-CDup_015-Ex1-7A-lcwgs-1-1.clmp.fp2_r2_screen	335752	12019.0	3.58	7.0	0.0	0.0	0.0	0.0	0.0	1261.0	0.38	6502.0	1.93	15356.0	4.57	6273.0	1.8599999999999999	10969.0	3.26	6521.0	1.94	8889.0	2.6500000000000004	7007.0	2.08	318460	94.85
Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.fp2_r1_screen	2761049	98664.0	3.58	19.0	0.0	0.0	0.0	7.0	0.0	10662.0	0.39	52264.0	1.9	125121.0	4.53	51074.0	1.8499999999999999	89619.0	3.2399999999999998	53770.0	1.95	73098.0	2.65	58160.0	2.1	2620235	94.9
Zdi-CDup_016-Ex1-7B-lcwgs-1-1.clmp.fp2_r2_screen	2761049	99505.0	3.61	18.0	0.0	0.0	0.0	2.0	0.0	11073.0	0.4	52852.0	1.91	126157.0	4.57	51712.0	1.8699999999999999	90212.0	3.2800000000000002	54458.0	1.97	73927.0	2.6900000000000004	58815.0	2.13	2619131	94.86
Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.fp2_r1_screen	740513	24675.0	3.33	12.0	0.0	0.0	0.0	4.0	0.0	2626.0	0.36000000000000004	14080.0	1.9000000000000001	31820.0	4.3	12810.0	1.72	22804.0	3.08	13838.0	1.8599999999999999	18705.0	2.52	14707.0	1.98	704005	95.07
Zdi-CDup_017-Ex1-7C-lcwgs-1-1.clmp.fp2_r2_screen	740513	25062.0	3.3800000000000003	9.0	0.0	0.0	0.0	0.0	0.0	2655.0	0.36	14177.0	1.92	32020.0	4.33	12860.0	1.73	23009.0	3.1	13908.0	1.8699999999999999	18909.0	2.56	14803.0	2.0	703783	95.04
Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.fp2_r1_screen	2571254	110435.0	4.29	27.0	0.0	0.0	0.0	22.0	0.0	10040.0	0.39	60410.0	2.35	137796.0	5.35	60939.0	2.37	95894.0	3.7299999999999995	52590.0	2.04	75494.0	2.9400000000000004	60428.0	2.35	2416207	93.97
Zdi-CDup_018-Ex1-7D-lcwgs-1-1.clmp.fp2_r2_screen	2571254	111825.0	4.35	29.0	0.0	0.0	0.0	15.0	0.0	10459.0	0.41000000000000003	60869.0	2.38	139189.0	5.41	61682.0	2.41	96961.0	3.78	53429.0	2.08	76790.0	2.9899999999999998	61178.0	2.37	2414664	93.91
Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	4789257	158961.0	3.32	17.0	0.0	0.0	0.0	11.0	0.0	15947.0	0.33	82470.0	1.72	202954.0	4.24	79690.0	1.66	145834.0	3.04	90176.0	1.88	121079.0	2.53	95740.0	2.0	4559851	95.21
Zdi-CDup_019-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	4789257	160439.0	3.34	18.0	0.0	0.0	0.0	3.0	0.0	16554.0	0.34	83297.0	1.73	204717.0	4.26	80598.0	1.67	147242.0	3.0700000000000003	91297.0	1.9	122501.0	2.56	97039.0	2.0300000000000002	4557935	95.17
Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	158527	6672.0	4.21	2.0	0.0	0.0	0.0	1.0	0.0	610.0	0.39	3756.0	2.37	8295.0	5.2299999999999995	3754.0	2.37	6093.0	3.8400000000000003	3818.0	2.41	5078.0	3.2	3997.0	2.52	149316	94.19
Zdi-CDup_020-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	158527	6722.0	4.24	2.0	0.0	0.0	0.0	0.0	0.0	594.0	0.37	3805.0	2.41	8362.0	5.27	3736.0	2.35	6049.0	3.81	3858.0	2.43	5048.0	3.1799999999999997	4014.0	2.54	149253	94.15
Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	5293628	163089.0	3.09	16.0	0.0	0.0	0.0	19.0	0.0	17498.0	0.33	78115.0	1.48	210763.0	3.98	74226.0	1.4	148566.0	2.8000000000000003	87530.0	1.65	121848.0	2.31	92947.0	1.76	5053297	95.46
Zdi-CDup_021-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	5293628	164990.0	3.13	13.0	0.0	0.0	0.0	9.0	0.0	18301.0	0.35000000000000003	79792.0	1.5	213481.0	4.0200000000000005	75688.0	1.43	150650.0	2.85	89068.0	1.67	123661.0	2.34	94736.0	1.79	5050121	95.4
Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.fp2_r1_screen	690807	19495.0	2.8200000000000003	1.0	0.0	0.0	0.0	1.0	0.0	1915.0	0.28	9307.0	1.3499999999999999	25281.0	3.65	9019.0	1.2999999999999998	17645.0	2.55	10477.0	1.51	14458.0	2.09	11027.0	1.5999999999999999	662069	95.84
Zdi-CDup_022-Ex1-7H-lcwgs-1-1.clmp.fp2_r2_screen	690807	19818.0	2.87	1.0	0.0	0.0	0.0	0.0	0.0	1973.0	0.28	9363.0	1.3599999999999999	25807.0	3.7399999999999998	9166.0	1.3199999999999998	17902.0	2.59	10646.0	1.54	14652.0	2.12	11142.0	1.6099999999999999	661516	95.76
Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.fp2_r1_screen	54838	2125.0	3.88	3.0	0.01	0.0	0.0	0.0	0.0	162.0	0.30000000000000004	1149.0	2.1	2668.0	4.86	1153.0	2.1100000000000003	1900.0	3.46	1125.0	2.05	1536.0	2.79	1216.0	2.2199999999999998	51854	94.56
Zdi-CDup_023-Ex1-8A-lcwgs-1-1.clmp.fp2_r2_screen	54838	2155.0	3.93	3.0	0.0	0.0	0.0	0.0	0.0	161.0	0.29000000000000004	1150.0	2.0900000000000003	2719.0	4.95	1168.0	2.13	1880.0	3.43	1143.0	2.08	1560.0	2.84	1236.0	2.26	51799	94.46
Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.fp2_r1_screen	40930	2080.0	5.08	1.0	0.0	0.0	0.0	0.0	0.0	163.0	0.4	1282.0	3.14	2443.0	5.97	1253.0	3.05	1907.0	4.66	1284.0	3.13	1631.0	3.9800000000000004	1351.0	3.3	38253	93.46
Zdi-CDup_024-Ex1-8B-lcwgs-1-1.clmp.fp2_r2_screen	40930	2050.0	5.01	2.0	0.0	0.0	0.0	0.0	0.0	174.0	0.43	1299.0	3.1799999999999997	2471.0	6.029999999999999	1286.0	3.14	1863.0	4.5600000000000005	1313.0	3.21	1591.0	3.8899999999999997	1381.0	3.37	38236	93.42
Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.fp2_r1_screen	94953	3594.0	3.79	1.0	0.0	0.0	0.0	0.0	0.0	284.0	0.29000000000000004	1950.0	2.05	4491.0	4.74	1917.0	2.02	3286.0	3.46	2007.0	2.11	2678.0	2.8200000000000003	2130.0	2.2399999999999998	89958	94.74
Zdi-CDup_025-Ex1-8C-lcwgs-1-1.clmp.fp2_r2_screen	94953	3600.0	3.79	0.0	0.0	0.0	0.0	1.0	0.0	296.0	0.31	1957.0	2.0700000000000003	4494.0	4.7299999999999995	1937.0	2.04	3256.0	3.4299999999999997	2044.0	2.16	2672.0	2.81	2146.0	2.25	89939	94.72
Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.fp2_r1_screen	549599	18661.0	3.39	2.0	0.0	0.0	0.0	5.0	0.0	1966.0	0.36000000000000004	9853.0	1.79	23534.0	4.2700000000000005	9601.0	1.75	17081.0	3.1100000000000003	10458.0	1.9	14215.0	2.59	11260.0	2.0500000000000003	523273	95.21
Zdi-CDup_026-Ex1-8D-lcwgs-1-1.clmp.fp2_r2_screen	549599	18745.0	3.41	1.0	0.0	0.0	0.0	3.0	0.0	1990.0	0.36	10049.0	1.83	23789.0	4.33	9626.0	1.75	17223.0	3.13	10585.0	1.93	14332.0	2.61	11334.0	2.06	522943	95.15
Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	52782	1985.0	3.76	0.0	0.0	0.0	0.0	2.0	0.0	180.0	0.34	1176.0	2.23	2503.0	4.74	1125.0	2.13	1806.0	3.42	1166.0	2.2	1550.0	2.94	1231.0	2.33	50026	94.78
Zdi-CDup_027-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	52782	2020.0	3.8200000000000003	0.0	0.0	0.0	0.0	0.0	0.0	178.0	0.34	1158.0	2.19	2504.0	4.74	1135.0	2.15	1824.0	3.46	1192.0	2.27	1564.0	2.9699999999999998	1250.0	2.37	49995	94.72
Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	128408	5026.0	3.92	0.0	0.0	0.0	0.0	1.0	0.0	469.0	0.36000000000000004	2749.0	2.13	6244.0	4.87	2679.0	2.08	4573.0	3.56	2857.0	2.2199999999999998	3830.0	2.99	3058.0	2.38	121396	94.54
Zdi-CDup_028-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	128408	5102.0	3.9699999999999998	0.0	0.0	0.0	0.0	1.0	0.0	549.0	0.42000000000000004	2818.0	2.19	6312.0	4.91	2785.0	2.16	4679.0	3.64	2906.0	2.2600000000000002	3894.0	3.04	3109.0	2.42	121307	94.47
Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	108167	3027.0	2.79	1.0	0.0	0.0	0.0	0.0	0.0	306.0	0.28	1652.0	1.53	3878.0	3.5799999999999996	1497.0	1.38	2774.0	2.5500000000000003	1786.0	1.65	2386.0	2.2	1811.0	1.67	103656	95.83
Zdi-CDup_029-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	108167	3074.0	2.85	1.0	0.0	0.0	0.0	0.0	0.0	328.0	0.30000000000000004	1655.0	1.54	3970.0	3.67	1531.0	1.4100000000000001	2838.0	2.62	1801.0	1.67	2388.0	2.21	1855.0	1.71	103613	95.79
Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.fp2_r1_screen	24438	870.0	3.55	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.32	498.0	2.04	1092.0	4.47	473.0	1.93	768.0	3.1399999999999997	491.0	2.0	653.0	2.67	512.0	2.09	23211	94.98
Zdi-CDup_030-Ex1-8H-lcwgs-1-1.clmp.fp2_r2_screen	24438	913.0	3.74	1.0	0.0	0.0	0.0	0.0	0.0	77.0	0.31	489.0	2.0	1142.0	4.67	481.0	1.97	798.0	3.27	505.0	2.0700000000000003	687.0	2.8099999999999996	535.0	2.19	23157	94.76
Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.fp2_r1_screen	2821010	93792.0	3.3200000000000003	8.0	0.0	0.0	0.0	4.0	0.0	9389.0	0.33	46822.0	1.67	119344.0	4.23	46954.0	1.66	83592.0	2.9699999999999998	48386.0	1.71	67398.0	2.4	52968.0	1.88	2685883	95.21
Zdi-CDup_031-Ex1-9A-lcwgs-1-1.clmp.fp2_r2_screen	2821010	94885.0	3.3600000000000003	7.0	0.0	0.0	0.0	1.0	0.0	9870.0	0.35000000000000003	47564.0	1.69	120774.0	4.28	47528.0	1.68	84575.0	2.99	49323.0	1.74	68429.0	2.4299999999999997	53861.0	1.91	2684473	95.16
Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.fp2_r1_screen	188933	8526.0	4.52	5.0	0.0	0.0	0.0	1.0	0.0	749.0	0.39	4564.0	2.42	10399.0	5.51	4853.0	2.5700000000000003	7246.0	3.83	4231.0	2.24	5958.0	3.1500000000000004	4840.0	2.5599999999999996	177332	93.86
Zdi-CDup_032-Ex1-9B-lcwgs-1-1.clmp.fp2_r2_screen	188933	8418.0	4.45	5.0	0.0	0.0	0.0	0.0	0.0	757.0	0.4	4543.0	2.4000000000000004	10369.0	5.49	4765.0	2.52	7291.0	3.86	4203.0	2.22	5929.0	3.14	4855.0	2.57	177389	93.89
Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.fp2_r1_screen	988653	33591.0	3.4	14.0	0.0	0.0	0.0	9.0	0.0	3298.0	0.33	17839.0	1.8	43064.0	4.3500000000000005	16733.0	1.69	31024.0	3.1300000000000003	18715.0	1.89	25517.0	2.59	19885.0	2.0100000000000002	940209	95.1
Zdi-CDup_033-Ex1-9C-lcwgs-1-1.clmp.fp2_r2_screen	988653	33922.0	3.4299999999999997	13.0	0.0	0.0	0.0	2.0	0.0	3435.0	0.34	18109.0	1.84	43372.0	4.38	17041.0	1.72	31458.0	3.18	18986.0	1.92	25769.0	2.6100000000000003	20186.0	2.04	939912	95.07
Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.fp2_r1_screen	2369577	80698.0	3.4	10.0	0.0	0.0	0.0	20.0	0.0	8510.0	0.36000000000000004	41002.0	1.73	103180.0	4.36	39761.0	1.67	73229.0	3.09	43730.0	1.84	59871.0	2.5300000000000002	47118.0	1.98	2252756	95.07
Zdi-CDup_034-Ex1-9D-lcwgs-1-1.clmp.fp2_r2_screen	2369577	81553.0	3.45	10.0	0.0	0.0	0.0	6.0	0.0	8876.0	0.37	41432.0	1.75	104118.0	4.4	40292.0	1.69	73790.0	3.1100000000000003	44222.0	1.86	60544.0	2.5500000000000003	47795.0	2.02	2251809	95.03
