Sample	command
Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_029-Ex1-1A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_030-Ex1-1B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_031-Ex1-1C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_032-Ex1-1D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_033-Ex1-1E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_034-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_035-Ex1-1G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_036-Ex1-1H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_037-Ex1-3D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_038-Ex1-2B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_039-Ex1-2C-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_040-Ex1-2D-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_041-Ex1-2E-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_042-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_043-Ex1-2G-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_044-Ex1-2H-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_045-Ex1-3A-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r1.fq.gz --in2 fq_fp1_clmp/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Zdi-ADup_046-Ex1-3B-lcwgs-1-2.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
